HourOfDay,Actual,Predicted
17.0,3.206090133982947,
20.0,0.559295352323838,
21.0,2.7056634746922024,
1.0,6.200276381909547,
1.0,0.3584272246493446,
14.0,0.48184414596836234,
15.0,1.7030172413793103,
15.0,2.806797482807148,
16.0,1.504063497541196,
16.0,0.5041988078541374,
16.0,0.8420383322735944,
16.0,2.141635913486243,
16.0,3.7775890231950346,
16.0,0.15039104724359384,
16.0,1.0406568220720067,
16.0,1.4971175726927937,
16.0,0.697399003873824,
16.0,1.6131372721669452,
16.0,6.483690185371462,
16.0,2.4553905331766215,
17.0,1.1500538372999665,
17.0,0.4775756868011561,
17.0,5.613568645427458,
17.0,1.641761949390815,
17.0,0.1273258677875932,
17.0,0.13492801885114708,
18.0,1.422392842028898,
18.0,0.76580062129342,
18.0,0.3382571874303544,
18.0,0.40644713503508906,
18.0,3.888452474469757,
18.0,5.408066226524817,
19.0,1.2281101772488974,
19.0,0.15825589706933524,
21.0,0.22245576692829588,
21.0,0.14309835373575347,
21.0,1.826376958059626,
0.0,0.801290322580645,
5.0,3.395737614171049,
6.0,0.606019953779381,
16.0,0.5277531839542328,
16.0,6.549168227387905,
16.0,4.169100361084791,
16.0,0.07552523218418443,
16.0,1.639944757250611,
16.0,3.2081363386476087,
16.0,1.390933734939759,
16.0,0.7191895803183792,
17.0,0.44594660788635804,
17.0,1.2753424657534247,
17.0,2.994340893779474,
17.0,0.4492782308978603,
17.0,1.9259030708776015,
17.0,0.41224130071417714,
17.0,0.7459905071196603,
17.0,0.6044679936989833,
17.0,0.16065267607018235,
17.0,1.0617283950617282,
17.0,1.642855894433278,
17.0,0.6841475913905023,
18.0,1.2385103448275863,
18.0,0.11574722459436379,
18.0,1.6370121951219514,
18.0,0.620346479911537,
18.0,1.7017429955551115,
18.0,0.3725800560087666,
18.0,0.11453296004072283,
18.0,0.6637950360288231,
19.0,1.472168786844555,
19.0,0.8287664553876158,
19.0,0.9369102682701201,
20.0,6.361233480176211,
20.0,0.3573975903614458,
20.0,1.104714640198511,
21.0,0.4497300539892021,
22.0,2.5072242090784047,
22.0,0.471606707754049,
22.0,2.6643739924771626,
23.0,0.4354981007229506,
0.0,6.406218655967904,
1.0,0.9088879347359381,
2.0,6.6186821144098476,
3.0,2.2567768037761295,
14.0,0.5416843322412797,
15.0,2.7882567094515753,
16.0,0.1227484874675886,
16.0,0.19321249517932898,
16.0,6.507600596125186,
16.0,6.031315240083508,
16.0,1.238435631314867,
16.0,0.518600165334803,
16.0,0.6888500079529187,
17.0,1.9150364468553993,
17.0,1.3654698242933536,
17.0,0.08845448257195271,
17.0,1.5973684210526313,
17.0,2.0477729913449,
17.0,0.7108837737993748,
17.0,1.8301468693635659,
17.0,1.249820788530466,
17.0,0.39506820566631695,
18.0,1.2797057550843791,
18.0,0.2570104457849051,
18.0,0.3158189454036397,
19.0,1.5811414392059553,
19.0,1.7928440804643395,
20.0,3.946866549646568,
20.0,4.51392609699769,
20.0,6.065426125790845,
20.0,0.9612307692307692,
21.0,1.2250181969429135,
21.0,0.30477568740955135,
22.0,2.3059354458942414,
22.0,1.0352197644355068,
23.0,0.4654076462459696,
1.0,0.48617713853141564,
2.0,3.037201907790143,
3.0,1.0467015706806282,
15.0,3.6399451632250877,
15.0,3.1598999020781204,
15.0,0.1317193046327478,
16.0,0.09430036799860914,
16.0,0.47726848352820883,
16.0,2.838461538461538,
16.0,1.6056361433269863,
16.0,0.7700627716079189,
16.0,2.0151102151715676,
16.0,0.4902738945139662,
16.0,0.1046830496125058,
16.0,0.22956451990240967,
16.0,0.2443485763589301,
16.0,1.4052941726686,
16.0,0.5320273348519363,
16.0,0.9481968546637743,
16.0,1.353337288638386,
17.0,1.1003754831584758,
17.0,1.5000112532353052,
17.0,0.29003603321322263,
17.0,2.054879318504496,
18.0,1.3512963687448876,
18.0,0.3268621608907009,
18.0,0.5734096936618365,
18.0,0.4679376083188908,
18.0,0.8984236951698906,
19.0,0.28804361936907696,
20.0,0.1527025109944673,
21.0,0.26308336348131683,
22.0,3.330549309347896,
0.0,2.1319026633454685,
0.0,1.777163156559249,
2.0,3.4196645546030564,
4.0,3.3368354430379745,
12.0,5.874287990440151,
14.0,0.540120026672594,
15.0,0.25301047831044027,
15.0,1.1114996637525218,
15.0,2.094891443167305,
15.0,0.14874421353294592,
16.0,3.025506867233486,
16.0,4.025926974242853,
16.0,1.7894530099184915,
16.0,1.0297374918123645,
16.0,0.2011173184357542,
16.0,0.8790215827338129,
17.0,0.44790688268206635,
17.0,0.49537772038436706,
17.0,6.62581888246628,
17.0,0.30046469248291574,
17.0,1.989344485862351,
17.0,1.9073750991276766,
17.0,0.12133240804996531,
17.0,2.76116636528029,
17.0,1.441024772103426,
18.0,6.192797006548176,
18.0,1.2151908068579858,
18.0,1.4388937664618084,
18.0,0.6126532614026483,
18.0,0.15511221945137157,
19.0,0.34241549876339655,
19.0,0.27391467847741613,
19.0,4.696071803240471,
20.0,1.0402799309031316,
21.0,0.8125788765904624,
21.0,0.10887126001691298,
21.0,1.282485128883014,
21.0,0.965301033131457,
22.0,0.3131916684199453,
0.0,1.0522666666666667,
2.0,0.7119927862939586,
3.0,1.863743676222597,
17.0,4.962200208550573,
18.0,1.7160980297933686,
19.0,2.411695704674832,
23.0,0.9774677546722823,
1.0,0.22072542071715615,
1.0,6.484897959183674,
2.0,0.21864008543965824,
3.0,3.261946232487694,
3.0,2.628937533368927,
16.0,2.3491475888943008,
18.0,1.6564577656675747,
18.0,4.838231046931408,
18.0,0.721868365180467,
19.0,2.4218949563404144,
20.0,2.5935376044568246,
20.0,2.356036636136553,
22.0,6.354224166947156,
14.0,1.2324829792469856,
15.0,1.575255391600454,
16.0,2.8367952522255195,
16.0,3.952743892414428,
16.0,0.10304797243572754,
16.0,0.20320541472447481,
16.0,1.1757452021233157,
16.0,1.2162680883472963,
16.0,0.2895712531063441,
16.0,0.7053019563368301,
16.0,2.793198233521813,
16.0,1.4247624532104808,
16.0,0.31114200595829195,
16.0,0.10891096532333647,
17.0,0.23758657432072455,
17.0,0.5394721763456807,
17.0,0.9233906735751294,
17.0,3.1967186089413984,
17.0,0.7995581298142952,
17.0,0.18730823351752068,
17.0,0.5778951918920218,
18.0,3.2276681684014292,
18.0,1.218877331728703,
18.0,1.509572377655095,
18.0,0.5685798072894848,
18.0,4.409027777777778,
19.0,0.3575527134462496,
19.0,0.1615748031496063,
20.0,3.0840321141837643,
20.0,6.433584611385495,
20.0,0.567712045616536,
20.0,0.19616617434479292,
21.0,0.2600502512562814,
21.0,3.2227740763173838,
21.0,1.4164532078393997,
21.0,0.290891621829362,
0.0,6.484057290443767,
1.0,0.5665467625899281,
2.0,0.07646589549262067,
4.0,0.33866248759076695,
16.0,0.18847133963420534,
16.0,1.0561214387856122,
16.0,1.6622869022869022,
16.0,0.5217787762653627,
16.0,0.0946429107953009,
16.0,4.999626168224299,
16.0,0.2464976364417705,
16.0,1.1540265832681782,
16.0,1.4894885745375408,
16.0,1.5391911238367932,
16.0,0.540864667881398,
17.0,5.586643233743409,
17.0,0.4732037193575655,
17.0,1.0417792308354126,
17.0,2.669053708439898,
17.0,0.5996568160152526,
17.0,1.6869092273068267,
17.0,1.0835019004058493,
17.0,1.9858446917594097,
17.0,0.942024405822436,
17.0,0.2922815533980583,
17.0,1.2331715013958005,
18.0,1.8307456708681824,
18.0,0.5874862788144896,
18.0,1.6535637149028077,
18.0,0.8270907635199067,
18.0,0.1913239818238266,
19.0,0.5368339881761098,
19.0,0.1613980754341334,
19.0,0.9791827499001731,
19.0,4.06381927285563,
20.0,0.6695334336701785,
21.0,0.1814147845985474,
21.0,1.2093124320968494,
21.0,1.2620689655172415,
21.0,2.414952245032386,
22.0,1.1356453593777414,
22.0,0.5057704918032787,
23.0,6.263080324244656,
0.0,3.195831359545239,
1.0,1.4733096085409252,
2.0,1.3295367615809603,
4.0,0.670898563156766,
14.0,3.225932504440497,
14.0,0.3663242898632854,
15.0,1.0086921690366513,
15.0,0.183166543769093,
16.0,3.2754135338345867,
16.0,0.2997693759172549,
16.0,1.8083340102347496,
16.0,1.845649353202532,
16.0,0.11155960970028288,
16.0,0.27890679747722497,
16.0,2.6631683537229085,
17.0,0.7106028589185831,
17.0,0.6062900407687828,
17.0,0.6629643275833194,
17.0,0.18604606936553594,
17.0,0.7961277033985582,
17.0,1.9720455306327418,
17.0,2.816425350106812,
17.0,1.6250580741850882,
18.0,6.235955056179775,
18.0,1.4634237995824635,
18.0,0.2538371140628895,
18.0,1.3355217027085724,
18.0,3.19857789269554,
18.0,3.821652129297075,
19.0,0.840142667319393,
19.0,5.021728997891467,
19.0,2.9819527996298008,
19.0,4.463442940038684,
19.0,3.4853850818677987,
20.0,0.17145369284876905,
20.0,5.721042084168337,
20.0,0.9072682093492778,
20.0,1.7262497146770146,
21.0,2.9647208300981154,
21.0,5.6,
0.0,2.5965926127845167,
2.0,3.563498098859316,
2.0,3.3374576653872206,
3.0,2.082380579483164,
4.0,3.2817941952506593,
15.0,0.09581036383682469,
15.0,0.9341614906832298,
16.0,1.9013735290645046,
16.0,1.3546265613051236,
16.0,2.2491509077948764,
16.0,0.4570125427594071,
16.0,1.0951622780159218,
16.0,0.9252527805864511,
16.0,0.8469202729227031,
16.0,1.2715132605304214,
16.0,0.09386171084995899,
16.0,2.5192248538911106,
17.0,0.10323020646041293,
17.0,0.38301238908881136,
17.0,1.6341526717557253,
17.0,0.6341630901287554,
17.0,2.0474759223933376,
17.0,0.13677413089920373,
17.0,1.0486458828259202,
17.0,2.9034945287680904,
17.0,2.033403860270305,
18.0,0.4001619170984456,
18.0,0.3072312703583062,
21.0,0.2299002388646902,
21.0,1.3019010573604337,
21.0,0.22208398133748053,
22.0,0.7678371907422187,
23.0,0.40887988209285187,
1.0,3.2149598042642435,
1.0,2.8999174236168455,
1.0,6.103553299492386,
2.0,6.489714166492802,
2.0,0.7164893617021276,
4.0,3.2730560578661847,
5.0,3.1630242173656233,
8.0,0.7751730723322988,
9.0,0.1510861280487805,
14.0,1.75688342555799,
14.0,0.3465648015829394,
15.0,0.4645090038960641,
16.0,0.3446518932123539,
16.0,0.5691813804173356,
16.0,0.8511934233266384,
16.0,3.687575649697401,
16.0,6.586828160484482,
16.0,0.7572440437862203,
16.0,0.20426567752405242,
16.0,1.8886497954235488,
16.0,0.7478340232732488,
16.0,1.9028419706952502,
16.0,1.5545311681508642,
16.0,0.9885655288120281,
16.0,0.9067305597908952,
16.0,0.16179507018901293,
17.0,0.5370501773948302,
17.0,0.42290035106670265,
17.0,2.0014012260728133,
17.0,0.11323813199536858,
17.0,1.6109306996986943,
17.0,1.4123619853472296,
17.0,6.351757188498403,
17.0,1.207214993658697,
18.0,0.13323587119609126,
18.0,0.22616102874928332,
18.0,2.076646706586826,
18.0,1.5623609604957396,
18.0,1.9653981808056433,
18.0,2.3867356538099718,
18.0,1.0993094137805703,
20.0,1.1057906458797329,
21.0,5.189443651925821,
22.0,6.61510831327532,
22.0,6.472158919027932,
1.0,0.6864097363083165,
8.0,1.146328162591939,
17.0,6.680593650197257,
18.0,1.5769230769230769,
20.0,3.220861860652436,
20.0,3.199016641452345,
20.0,3.4121504864276484,
2.0,3.05778856362809,
3.0,4.3498519249753205,
4.0,0.043993621782417024,
5.0,3.0804287515762927,
6.0,6.606426830169166,
17.0,2.6907828501996183,
19.0,3.181379310344828,
19.0,3.2661469019286002,
20.0,3.361467166239401,
20.0,3.652040102588016,
21.0,2.7683917437478596,
21.0,5.800369685767099,
22.0,1.506377564544346,
22.0,0.36059263011270104,
22.0,0.259302020467069,
0.0,0.39199395770392753,
3.0,2.9755912961210975,
14.0,3.0705882352941174,
15.0,0.13397823458282954,
15.0,5.448039738444701,
15.0,1.6022346368715084,
16.0,0.6963295785343628,
16.0,2.5633404449862844,
17.0,0.3695614988095513,
17.0,0.4072821846553966,
17.0,0.6688831948003249,
17.0,1.3046422159528084,
17.0,0.670926517571885,
17.0,3.495397340368641,
17.0,1.41441237640019,
17.0,0.8579057855403476,
17.0,6.488943010228933,
18.0,0.39592668024439914,
18.0,1.629014539579968,
18.0,0.1341784989858012,
18.0,1.5079355427181516,
19.0,2.447839849431089,
19.0,0.652172990558365,
19.0,0.16558773424190798,
19.0,1.6935132330046705,
20.0,0.9784868055258544,
20.0,1.6506620610247553,
21.0,0.9267965837776625,
21.0,0.3343151577368026,
21.0,1.406800186306474,
22.0,1.5796894156109522,
22.0,0.680704770090245,
0.0,0.38629634161262694,
0.0,0.41432105194636115,
5.0,4.951914508726675,
15.0,0.8516548532599145,
15.0,0.10002464268112372,
16.0,0.09324276432368576,
16.0,1.2524817237399,
16.0,0.5028810672722112,
16.0,1.9368953205472526,
16.0,2.455870882582348,
16.0,1.4547639899737264,
16.0,4.1670963903213005,
16.0,3.139359870709342,
16.0,0.36159079750298095,
16.0,1.2134741902834008,
16.0,0.13870435320817,
17.0,0.5045201926639497,
17.0,0.3919079136690647,
17.0,0.47031326721005595,
17.0,0.3459526774595268,
17.0,1.0838742222969564,
17.0,3.4591625673006154,
17.0,2.1751077895947115,
17.0,0.8011917870328389,
17.0,0.1985564778058463,
17.0,1.7709006928406466,
18.0,1.3426471956097108,
20.0,4.206863950080363,
20.0,0.5342009204888113,
20.0,1.019138504640168,
21.0,0.5847555633432627,
21.0,2.4094993867766754,
22.0,0.345144915670542,
22.0,1.858731551655365,
23.0,6.601351117270051,
23.0,6.637908303088659,
23.0,1.9568187568524922,
23.0,0.4142819219538094,
0.0,3.2235382308845573,
1.0,3.046370023419204,
1.0,3.2889816360601003,
1.0,1.9969271523178806,
2.0,6.442718446601942,
3.0,6.672294704528012,
4.0,3.3280318091451293,
14.0,0.04081710017317285,
15.0,0.34087857731715937,
15.0,0.4191954834156669,
16.0,1.2539637276149196,
16.0,0.15244579824404225,
16.0,1.90461591338718,
16.0,1.3295555555555554,
16.0,0.45072921108742003,
16.0,2.0124864325098772,
16.0,0.9457982261640797,
16.0,0.10156964037353466,
16.0,1.5707959979105557,
16.0,1.362517054155645,
16.0,0.20914139256727893,
16.0,3.043267060720043,
17.0,0.8691081622062421,
17.0,1.0404111517882288,
17.0,1.236130867709815,
17.0,1.5862014896119172,
17.0,0.3453326456936565,
17.0,0.4137352497063923,
17.0,2.4292657925084353,
17.0,0.15333626373626372,
17.0,0.9338385931671503,
17.0,0.7192927787562662,
17.0,1.082708866651152,
18.0,0.34268521344786984,
18.0,0.23064884251711773,
18.0,2.1902240070276715,
18.0,1.270761441090555,
18.0,0.8211206447354709,
19.0,0.2760558241357292,
20.0,0.15318409880355074,
20.0,1.031035515362041,
21.0,0.24619478445981904,
23.0,4.6359550561797755,
23.0,6.672701354240912,
23.0,3.2326530612244895,
23.0,4.954422087037903,
1.0,3.1871064467766117,
2.0,3.6986149584487538,
15.0,1.8522833070442044,
15.0,0.46144186046511626,
15.0,0.1495625479662318,
16.0,0.3584727447370528,
16.0,0.8593727150279007,
16.0,6.5148991541964865,
16.0,0.10039110634878114,
16.0,1.2768600469116496,
16.0,0.641656050955414,
16.0,2.913149847094801,
16.0,0.6575298698705362,
16.0,1.1884111009454104,
16.0,0.47710718897976756,
16.0,1.0342440801457196,
16.0,2.19687522815215,
16.0,3.4087308848516535,
17.0,0.7059345684408729,
17.0,1.1708964489694562,
17.0,0.49444516547696293,
17.0,2.383121910090829,
17.0,1.9041118662298928,
17.0,2.3345969250793135,
17.0,0.3268362741075092,
18.0,0.3214333908089062,
18.0,6.527232000000001,
18.0,1.5417874140666314,
19.0,2.224670658682635,
20.0,1.0259116409537166,
20.0,0.22820313053332392,
21.0,6.286493860845839,
22.0,0.22625362157343434,
22.0,0.669592790387183,
23.0,1.6545258620689656,
23.0,0.5564689063616869,
23.0,0.5387220098306937,
0.0,1.1653687585890977,
0.0,5.366516163987719,
1.0,3.423080684596577,
2.0,3.2931818181818184,
2.0,2.6891253381424707,
4.0,3.319201481786376,
14.0,2.2333951922661948,
14.0,0.5882434541355991,
15.0,1.3064602880535467,
15.0,0.07899051599421314,
15.0,1.6919286594183494,
16.0,3.251986172599915,
16.0,1.211699066188994,
16.0,1.121378926883514,
16.0,2.436905020647685,
16.0,2.9674676524953787,
16.0,0.10768955522954163,
16.0,0.610507443572915,
17.0,1.808603658147983,
17.0,0.7063517712865134,
17.0,0.37628673914856936,
17.0,0.14201642630796094,
17.0,0.1773930273151861,
17.0,0.9194727679681671,
18.0,0.5232203389830509,
18.0,2.499244532803181,
18.0,2.5829987539803403,
18.0,0.2524349566377585,
18.0,2.2139935414424112,
18.0,1.7676331759946053,
18.0,6.088688293370945,
19.0,0.7211122554067971,
19.0,1.7425336805162461,
20.0,0.9518442622950819,
21.0,1.7364183651265686,
21.0,0.7829776090087731,
22.0,4.414025523479123,
22.0,1.433256083429896,
22.0,0.4740294723498653,
22.0,2.3574912891986064,
1.0,2.201502286087525,
1.0,1.6387860843819393,
16.0,0.1879426803863392,
17.0,5.992665615141956,
20.0,4.08369542290656,
21.0,2.9270684371807967,
0.0,0.9015577153508187,
2.0,0.5866010598031793,
2.0,0.6264935064935065,
3.0,3.3270145250994436,
17.0,2.8276173576383283,
21.0,6.2792652552926524,
21.0,3.3039011703511054,
23.0,0.5182457315031804,
23.0,3.158148893360161,
17.0,0.4247847565278758,
18.0,1.5450939457202506,
18.0,3.320863309352518,
18.0,1.145514950166113,
18.0,1.3563147454264934,
19.0,6.5848739495798325,
19.0,3.2821678321678323,
21.0,0.26902654867256637,
22.0,1.4649977986036857,
0.0,5.274896858140273,
2.0,0.433734113298146,
3.0,2.032571281787824,
3.0,3.2737923946557044,
15.0,0.7670941300898996,
16.0,0.7619996119769773,
16.0,0.0974960537311585,
16.0,4.742855417320933,
16.0,0.6492397022047199,
16.0,1.1628970163618866,
16.0,0.5394711067580803,
16.0,0.4032441200324412,
16.0,1.8836207157792657,
16.0,1.4008219628472793,
16.0,0.059894795568661834,
16.0,1.7366389099167296,
17.0,0.22103025579253172,
17.0,1.5101717902350813,
17.0,0.45162021943129305,
17.0,6.521825023518345,
17.0,0.3142785445420326,
17.0,0.6981706537034668,
17.0,1.2648866348448689,
17.0,1.650449701683042,
17.0,2.430276167746335,
18.0,6.443726235741445,
18.0,0.26320909988661717,
18.0,1.2159171789065029,
18.0,3.972989184767791,
18.0,2.4247687977482912,
18.0,0.9930983546017808,
19.0,3.318025751072961,
19.0,3.3932166301969366,
19.0,5.553506367886507,
19.0,0.3548457350272232,
20.0,0.8807441860465117,
20.0,1.610968494749125,
20.0,0.2525980574279497,
20.0,1.1256355565803886,
20.0,1.5914571133310371,
21.0,1.7004608294930874,
21.0,0.27131095630145663,
21.0,2.208926944798688,
22.0,1.006092715231788,
23.0,1.7560975609756098,
0.0,0.5939893930465527,
0.0,1.2296722254169061,
1.0,0.9222471910112359,
3.0,5.400372285418822,
4.0,3.403210729526519,
10.0,5.118053611798902,
15.0,0.5323300642543118,
15.0,0.3283387622149837,
15.0,0.14936150571824197,
16.0,1.0373311276537083,
16.0,5.722633400978871,
16.0,1.4314178581227326,
16.0,1.2113613383583048,
16.0,0.3815267175572519,
16.0,1.5121486422105763,
17.0,0.3920180942652853,
17.0,1.207819589915049,
17.0,5.1187924528301885,
17.0,0.37130730050933786,
17.0,0.11560933696119147,
17.0,0.5130149273939681,
17.0,0.3362130600571973,
17.0,0.4903494541149647,
17.0,1.7585669781931463,
17.0,0.48956043956043954,
17.0,1.1825242718446602,
18.0,0.560435265718993,
18.0,0.4396836037002279,
18.0,1.7526572668112799,
18.0,1.1558974358974359,
19.0,0.8942614240170033,
19.0,0.9279521925763825,
19.0,0.6150805340428565,
19.0,0.28077906054463736,
20.0,0.5674018289402906,
20.0,0.3280246462325727,
20.0,6.40848446010894,
20.0,3.0559276018099553,
21.0,0.47780794865465315,
21.0,1.5778202676864246,
21.0,3.9005727376861397,
21.0,3.032181168057211,
22.0,1.2716772151898734,
23.0,0.69317738791423,
23.0,5.440301886792452,
0.0,0.2963786982248521,
0.0,1.7395592864637983,
1.0,6.303930131004368,
2.0,4.263450027208417,
3.0,0.3953838174273859,
4.0,0.4730622461121825,
15.0,0.09607177776499684,
15.0,0.727741935483871,
16.0,1.1210309623430963,
16.0,1.039076376554174,
16.0,4.513739270695317,
16.0,0.872020213116555,
16.0,1.4583379810373676,
16.0,2.0506553806960595,
16.0,0.10532233203372925,
16.0,0.5110908639112068,
16.0,5.798016336056009,
17.0,0.09408667857478613,
17.0,1.8843367145303649,
17.0,3.580125219751411,
17.0,0.8339882331966482,
17.0,6.39660272367843,
17.0,2.184376548307184,
17.0,2.2703093611892324,
17.0,0.14324904684692583,
17.0,1.2140201231416128,
18.0,0.6167532315382512,
18.0,0.4711820083682008,
18.0,1.278141042961362,
18.0,0.22072181961684725,
18.0,0.7260970849335768,
18.0,6.56544502617801,
18.0,0.4322353532813679,
19.0,1.362019565456344,
19.0,0.15276895753726924,
20.0,1.6466052754799438,
20.0,2.2481719302843666,
21.0,6.657065217391304,
21.0,3.148954151700824,
21.0,5.139601266174265,
21.0,0.6419313850063532,
22.0,2.2085610488074554,
23.0,0.9986577181208054,
23.0,0.557202216066482,
0.0,0.5023786869647955,
0.0,1.7080291970802917,
1.0,0.6352509179926561,
3.0,3.2942063971031987,
4.0,3.345521528897075,
15.0,2.480744452397996,
15.0,0.5693877551020408,
16.0,1.6821242814125377,
16.0,0.6316245487364621,
16.0,0.8583672452454115,
16.0,0.15853883048301923,
16.0,2.4081580453000373,
16.0,0.47987679671457906,
16.0,0.3591194968553459,
16.0,1.6868822452715069,
16.0,0.09439524291497975,
16.0,0.8837757133377571,
16.0,0.6476932440657335,
16.0,0.4590718990258195,
16.0,1.8196644557159578,
16.0,3.5337874659400543,
17.0,1.6946983546617918,
17.0,0.62156698044895,
17.0,1.8115712598941707,
17.0,0.7540883458646617,
17.0,1.4712664200994772,
17.0,0.4725846925972396,
17.0,2.2152271176158336,
17.0,2.082466852756455,
17.0,0.14323186845453656,
17.0,1.2230822711471612,
18.0,1.1962257407341221,
18.0,3.7179100597868464,
19.0,0.24137663746996355,
19.0,0.02019579804201958,
20.0,2.943683315293026,
20.0,0.16541896845474727,
20.0,4.546292352371734,
21.0,0.7796392286958325,
21.0,0.36381451521020847,
21.0,0.37575757575757573,
22.0,1.043766233766234,
0.0,6.553585134316299,
1.0,3.4862030494607663,
1.0,3.2839681473664006,
3.0,2.0165954376422266,
16.0,0.295998595998596,
16.0,0.2525897732914116,
16.0,2.225242718446602,
16.0,3.2850565089995816,
17.0,2.1726679811921734,
17.0,5.105042016806723,
17.0,6.688991430454845,
18.0,1.2606758448060074,
20.0,2.8321919999999996,
22.0,5.7737497977018934,
0.0,3.1245540796963946,
1.0,0.959820900131237,
3.0,3.2469439925633274,
3.0,0.32185695246557083,
20.0,2.994756078182107,
22.0,0.5082826990725935,
1.0,1.748381128584644,
2.0,5.236078886310905,
2.0,1.6920770877944327,
14.0,2.550462974394429,
15.0,0.5132869120363791,
15.0,1.0975939849624061,
16.0,0.4806743597443267,
16.0,0.11461108723678556,
16.0,0.10523737754333083,
16.0,0.5831147332229721,
16.0,1.1903058280438545,
16.0,3.6932847230389276,
16.0,1.5916941587424802,
16.0,0.5427381827087926,
17.0,0.5734815618221258,
17.0,0.4793283115491114,
17.0,0.7892408206930808,
17.0,0.7890829145728643,
17.0,1.1728105189011504,
17.0,0.6880602498163115,
18.0,2.4346301369863017,
18.0,1.5292023779131259,
18.0,4.160903360532116,
19.0,0.8273302404048924,
19.0,2.116898062608879,
20.0,1.1838372259636052,
21.0,3.2315946348733235,
21.0,0.31826970995714143,
22.0,1.4008328165145745,
22.0,0.4660394066858534,
23.0,0.8711427788435189,
6.0,5.085045859364615,
13.0,5.968609132313441,
15.0,1.3779960161208133,
16.0,0.11540563185312011,
16.0,0.1505099372384937,
16.0,0.6509283239102681,
16.0,2.655855855855856,
16.0,1.6117378804401705,
16.0,0.46288367294299715,
17.0,0.5418426761045781,
17.0,0.8097799511002446,
17.0,0.9294179104477611,
17.0,0.6033174831361274,
17.0,1.4516318537859008,
17.0,0.12417945953982827,
17.0,0.7398337112622827,
17.0,0.10887518901942539,
17.0,1.187571593910437,
17.0,0.20815940475439812,
17.0,0.7240248870921896,
17.0,1.915253100905129,
17.0,1.2294255407080865,
17.0,0.28175490535731157,
18.0,1.5789839591555925,
18.0,1.0407258359552205,
19.0,0.5712408194820255,
20.0,2.952897657213317,
20.0,0.342016348773842,
20.0,1.3813469104373988,
20.0,1.3458120330318522,
21.0,3.316145181476846,
21.0,2.3620246872670037,
21.0,1.0158475426278837,
21.0,2.6989028850060954,
23.0,2.712428427079825,
0.0,0.8653653095370887,
0.0,3.2638667129468937,
0.0,1.1828937990021382,
0.0,3.2003062787136294,
1.0,0.8980750534707369,
2.0,0.9975232198142415,
4.0,3.335729753139887,
4.0,6.152537457709038,
8.0,0.9675305649521881,
14.0,0.5058616523327499,
15.0,6.080042689434365,
15.0,0.085997458703939,
15.0,0.4344011142061282,
16.0,0.3855363896319528,
16.0,5.357822485207101,
16.0,0.0920915530059123,
16.0,1.016888201459713,
16.0,1.8706787559151825,
16.0,1.034183919114107,
16.0,0.54820015662553,
17.0,0.6853445339993188,
17.0,0.5404664938911513,
17.0,0.5835102753745803,
17.0,0.08158904677937974,
17.0,0.5451991644457249,
17.0,0.7248865914125963,
17.0,4.828384499245092,
17.0,1.1555150838645243,
17.0,0.1056621782853247,
18.0,5.858635417689212,
18.0,1.9219706136560066,
18.0,6.644167812418714,
18.0,0.29695493300852616,
18.0,1.8354942075425187,
18.0,0.8146512794781736,
18.0,0.13679347826086954,
20.0,0.21681118386126347,
20.0,0.30617017171522287,
20.0,1.4994241842610365,
20.0,0.5634604439385316,
21.0,0.796563981042654,
21.0,1.1828646110653953,
22.0,0.22430142548913265,
23.0,1.9849362688296641,
0.0,2.9376966645689113,
0.0,2.2261566800303387,
1.0,4.801631543167913,
2.0,3.812603305785124,
3.0,6.080876494023905,
4.0,0.8609125893347993,
15.0,0.2885624344176286,
15.0,0.48379331306990875,
16.0,0.14769602051333616,
16.0,2.6984205283878007,
16.0,0.08337397718966541,
16.0,0.08341772963271585,
16.0,0.29647764176867347,
16.0,0.4646780895998179,
16.0,1.7685206034676875,
16.0,0.4088517745302714,
16.0,0.518215335292546,
16.0,1.2501223058106798,
17.0,0.7365261531670713,
17.0,1.1123850004194515,
17.0,2.36126953125,
17.0,0.3250878425860857,
17.0,1.3267679939706067,
18.0,0.39840506626011496,
18.0,1.0493733383972654,
18.0,1.919238130806218,
18.0,0.8663534799257826,
19.0,1.3446760563380282,
20.0,0.1518763970158733,
20.0,0.5864198569625578,
21.0,6.354952510176391,
21.0,0.2320212397552811,
21.0,3.6880560720926905,
21.0,1.3391548686912353,
22.0,3.2151228733459356,
22.0,1.2362023070097603,
0.0,6.638496117695138,
0.0,1.181832669322709,
0.0,2.180577427821522,
1.0,0.6458755115227224,
3.0,3.400434782608696,
4.0,1.9162193698949828,
14.0,1.7821116341627439,
15.0,0.39366054291198244,
15.0,0.30430534907005674,
15.0,0.10663942798774259,
16.0,0.7122629582806574,
16.0,0.08945117785481137,
16.0,1.709978868278939,
16.0,0.08898187879002802,
16.0,0.5687965921192758,
16.0,2.551526573690162,
16.0,2.540462113243135,
16.0,1.0344643808847043,
17.0,0.8180736169274851,
17.0,1.7655911062906724,
17.0,0.4674157303370786,
17.0,0.35566480446927373,
17.0,3.2232558139534886,
17.0,0.40049072068074437,
17.0,0.4207030515696472,
17.0,1.1509733151884505,
17.0,2.413076923076923,
17.0,1.0207272232057742,
18.0,0.2829086057371581,
18.0,0.3532710280373832,
18.0,1.624339219435384,
18.0,6.691655172413793,
19.0,1.4297313723106844,
19.0,5.110532736884913,
